Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government
Mali,2006,4.014075756072998,7.592721939086914,0.7611161470413208,49.939998626708984,0.5550756454467773,-0.07136273384094238,0.7610457539558411,0.7475964426994324,0.2085626870393753,0.6454589366912842
Mali,2008,4.114664077758789,7.607024192810059,0.7466006278991699,50.619998931884766,0.4948400557041168,-0.011685210280120373,0.9175896644592285,0.7173001170158386,0.16449066996574402,0.3169608414173126
Mali,2009,3.9765985012054443,7.621356964111328,0.7325570583343506,50.959999084472656,0.6338159441947937,0.008744553662836552,0.8192077279090881,0.7287910580635071,0.14975149929523468,0.4796499013900757
Mali,2010,3.7623050212860107,7.641546249389648,0.7509222626686096,51.29999923706055,0.749049723148346,-0.027528271079063416,0.8105911612510681,0.7642168998718262,0.1616661697626114,0.7066639065742493
Mali,2011,4.66683292388916,7.642725944519043,0.7955050468444824,51.63999938964844,0.8228476047515869,-0.10040014982223511,0.7260624766349792,0.7517058253288269,0.13182123005390167,0.7074898481369019
Mali,2012,4.313016891479492,7.604798316955566,0.8234350681304932,51.97999954223633,0.7042192816734314,-0.08789189904928207,0.7867195010185242,0.6471999883651733,0.10944750159978867,0.48643791675567627
Mali,2013,3.6762771606445312,7.598479270935059,0.8196914196014404,52.31999969482422,0.664711058139801,-0.0528952032327652,0.7548073530197144,0.7168943881988525,0.19290071725845337,0.6045140027999878
Mali,2014,3.9747142791748047,7.637909412384033,0.8431234359741211,52.65999984741211,0.6515138745307922,-0.037028972059488297,0.6579305529594421,0.7219074368476868,0.18563412129878998,0.6232779622077942
Mali,2015,4.582098484039307,7.668437957763672,0.8301891684532166,53.0,0.6337535381317139,-0.06718658655881882,0.8000467419624329,0.6958299279212952,0.2430030107498169,0.5729150176048279
Mali,2016,4.016027927398682,7.695558071136475,0.8362545371055603,53.400001525878906,0.6960073709487915,-0.06955423951148987,0.8623266816139221,0.7384293675422668,0.30529943108558655,0.524199366569519
Mali,2017,4.74185037612915,7.71726131439209,0.7413594126701355,53.79999923706055,0.7532133460044861,-0.06911192834377289,0.8626551628112793,0.6646212339401245,0.39278414845466614,0.5048201084136963
Mali,2018,4.415729522705078,7.733553409576416,0.6918590664863586,54.20000076293945,0.7372045516967773,-0.033613819628953934,0.7930914163589478,0.6885842084884644,0.36964818835258484,0.5107954144477844
Mali,2019,4.987991809844971,7.75005578994751,0.7545580863952637,54.599998474121094,0.6704050898551941,-0.03738776966929436,0.846340000629425,0.6458606719970703,0.35776451230049133,0.47874850034713745
Mali,2020,4.269473552703857,7.707913875579834,0.5679152607917786,55.0,0.645313560962677,-0.06676296144723892,0.8946373462677002,0.6476502418518066,0.43962812423706055,0.4362676739692688
Mali,2021,4.113095760345459,7.717709541320801,0.5733935236930847,55.400001525878906,0.6727892756462097,-0.0024135049898177385,0.901567280292511,0.6395729780197144,0.438466876745224,0.49901828169822693
