Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government
Romania,2005,5.048648357391357,9.727385520935059,0.8376854658126831,64.5,0.8001205921173096,,0.9568845629692078,0.5763481259346008,0.3456869125366211,0.2728871703147888
Romania,2007,5.393723964691162,9.895151138305664,0.7364804148674011,64.86000061035156,0.6857477426528931,-0.18969905376434326,0.9487066268920898,0.5750240087509155,0.2766260802745819,0.19974355399608612
Romania,2009,5.367565155029297,9.952385902404785,0.81244957447052,65.22000122070312,0.6058276295661926,-0.19822777807712555,0.9667946100234985,0.5445210337638855,0.2700512707233429,0.23196473717689514
Romania,2010,4.909165859222412,9.918532371520996,0.6890656352043152,65.4000015258789,0.5655367374420166,-0.0866766944527626,0.9736863374710083,0.5394180417060852,0.34447821974754333,0.0938526839017868
Romania,2011,5.022757530212402,9.94233226776123,0.7526068091392517,65.58000183105469,0.6504021883010864,-0.14170792698860168,0.964042603969574,0.5005307793617249,0.29446154832839966,0.11641084402799606
Romania,2012,5.166874885559082,9.966984748840332,0.7400431036949158,65.76000213623047,0.6445361375808716,-0.1134360060095787,0.9594861268997192,0.519568145275116,0.34261462092399597,0.23637628555297852
Romania,2013,5.081584453582764,10.00771427154541,0.77755206823349,65.94000244140625,0.6545421481132507,-0.13134366273880005,0.9518435597419739,0.540932297706604,0.32861948013305664,0.24162335693836212
Romania,2014,5.726893424987793,10.046911239624023,0.752941370010376,66.12000274658203,0.7542355060577393,-0.10274428129196167,0.9583247303962708,0.564956545829773,0.3306877315044403,0.24337944388389587
Romania,2015,5.777491092681885,10.080720901489258,0.7869673371315002,66.30000305175781,0.7958477139472961,-0.14295756816864014,0.9616509675979614,0.6270884871482849,0.31157416105270386,0.24600878357887268
Romania,2016,5.968870639801025,10.132414817810059,0.8092291951179504,66.42500305175781,0.8217206001281738,-0.11696871370077133,0.9490445256233215,0.6074397563934326,0.25776350498199463,0.18135465681552887
Romania,2017,6.08990478515625,10.208834648132324,0.8112401366233826,66.55000305175781,0.838586688041687,-0.1616760641336441,0.9256580471992493,0.6321106553077698,0.2308361977338791,0.2983413338661194
Romania,2018,6.15087890625,10.258482933044434,0.8179304599761963,66.67500305175781,0.8451595902442932,-0.21932396292686462,0.921170175075531,0.6488659977912903,0.2984539270401001,0.2263513058423996
Romania,2019,6.129942417144775,10.304780006408691,0.841905951499939,66.80000305175781,0.8475431799888611,-0.22344793379306793,0.9541307091712952,0.6049404740333557,0.24365922808647156,0.16008837521076202
Romania,2020,6.785142421722412,10.2691068649292,0.8690088391304016,66.92500305175781,0.8633052706718445,-0.1565413922071457,0.9176914095878601,0.6677868962287903,0.2557063698768616,0.23219794034957886
Romania,2021,6.548725605010986,10.334346771240234,0.8345091342926025,67.05000305175781,0.8709579706192017,-0.18247215449810028,0.9282801151275635,0.6739823222160339,0.26439741253852844,0.19229361414909363
